02261,10/2016,-134.00
02270,2016,675.00
02270,07/2016,75.00
02270,08/2016,225.00
02270,09/2016,200.00
02270,10/2016,175.00
02275,2016,-1148.00
02290,2016,-330.00
02290,08/2016,-80.00
04001,2016,-4719.60
04001,02/2016,25.00
04001,03/2016,50.00
04001,04/2016,210.75
04001,05/2016,19.00
04001,07/2016,-1603.26
04001,08/2016,-2650.60
04001,09/2016,-241.49
04001,10/2016,1303.00
04003,2016,-1107.98
04003,01/2016,169.04
04003,02/2016,1849.64
04003,03/2016,2924.64
04003,04/2016,1465.75
04003,05/2016,996.00
04003,07/2016,-3428.20
04003,08/2016,-1690.50
04003,09/2016,1737.97
04003,10/2016,2743.00
04005,2016,73460.81
04005,01/2016,5701.00
04005,02/2016,5375.00
04005,03/2016,7314.80
04005,04/2016,6117.22
04005,05/2016,4212.98
04005,07/2016,14249.37
04005,08/2016,13326.61
04005,09/2016,21366.35
04005,10/2016,12295.41
04007,2016,6813.50
04007,01/2016,250.00
04007,02/2016,288.00
04007,03/2016,1700.00
04007,04/2016,414.37
04007,05/2016,-529.64
04007,07/2016,123.10
04007,08/2016,10.55
04007,09/2016,560.00
04007,10/2016,1420.50
04009,2016,3249.31
04009,01/2016,55.00
04009,02/2016,330.00
04009,03/2016,158.00
04009,04/2016,420.00
04009,05/2016,120.00
04009,07/2016,-1493.70
04009,08/2016,2710.71
04009,09/2016,2160.30
04009,10/2016,782.00
04011,2016,-843.79
04011,03/2016,-200.00
04011,05/2016,-80.00
04011,07/2016,-183.79
04011,09/2016,-100.00
04012,2016,-2288.00
04012,07/2016,-994.00
04012,08/2016,-351.00
04012,09/2016,-370.00
04012,10/2016,-185.00
04013,2016,384503.42
04013,01/2016,61630.32
04013,02/2016,92986.85
04013,03/2016,178454.58
04013,04/2016,98705.64
04013,05/2016,59159.37
04013,07/2016,-40958.39
04013,08/2016,-12218.96
04013,09/2016,184665.05
04013,10/2016,184538.38
04015,2016,-39513.49
04015,01/2016,692.00
04015,02/2016,801.21
04015,03/2016,-161.59
04015,04/2016,869.73
04015,05/2016,1021.44
04015,07/2016,-9821.31
04015,08/2016,-8752.70
04015,09/2016,-3663.81
04015,10/2016,-1026.07
04017,2016,-9236.27
04017,01/2016,250.00
04017,02/2016,25.00
04017,03/2016,50.00
04017,04/2016,111.00
04017,05/2016,-1228.00
04017,07/2016,-2597.80
04017,08/2016,-2462.60
04017,09/2016,630.75
04017,10/2016,1179.19
04019,2016,487099.50
04019,01/2016,18628.37
04019,02/2016,27542.91
04019,03/2016,56540.77
04019,04/2016,33349.53
04019,05/2016,36481.32
04019,07/2016,49706.65
04019,08/2016,51652.46
04019,09/2016,133357.36
04019,10/2016,96658.89
04021,2016,24584.59
04021,01/2016,9656.80
04021,02/2016,5511.06
04021,03/2016,7880.33
04021,04/2016,3492.22
04021,05/2016,5555.53
04021,07/2016,-7411.67
04021,08/2016,3552.05
04021,09/2016,9698.46
04021,10/2016,5676.93
04023,2016,11059.00
04023,01/2016,200.00
04023,02/2016,271.00
04023,03/2016,595.00
04023,04/2016,1335.00
04023,05/2016,635.00
04023,07/2016,5387.00
04023,08/2016,280.00
04023,09/2016,3224.25
04023,10/2016,864.75
04025,2016,-17837.36
04025,01/2016,2846.76
04025,02/2016,3868.42
04025,03/2016,7400.29
04025,04/2016,5516.61
04025,05/2016,3953.65
04025,07/2016,-17290.94
04025,08/2016,2321.23
