55125,10/2011,200.00
55131,10/2011,2400.00
55133,10/2011,1500.00
55137,10/2011,300.00
55139,10/2011,715.00
56005,10/2011,750.00
56007,10/2011,3000.00
56021,10/2011,650.00
56025,10/2011,100.00
56033,10/2011,250.00
56035,10/2011,600.00
