13227,05/2011,321.20
13227,11/2011,300.30
13229,05/2011,126.90
13229,11/2011,50.80
13231,05/2011,200.80
13231,11/2011,301.20
13233,05/2011,326.00
13233,11/2011,343.40
13235,05/2011,93.20
13235,11/2011,139.80
13237,05/2011,140.90
13237,11/2011,101.70
13239,05/2011,0.00
13239,11/2011,0.00
13241,05/2011,92.10
13241,11/2011,138.10
13243,05/2011,0.00
13243,11/2011,116.90
13245,05/2011,146.40
13245,11/2011,173.90
13247,05/2011,447.00
13247,11/2011,538.30
13249,05/2011,0.00
13249,11/2011,0.00
13251,05/2011,91.90
13251,11/2011,0.00
13253,05/2011,60.20
13253,11/2011,20.10
13255,05/2011,247.20
13255,11/2011,419.60
13257,05/2011,165.60
13257,11/2011,173.50
13259,05/2011,0.00
13259,11/2011,0.00
13261,05/2011,139.10
13261,11/2011,76.50
13263,05/2011,64.00
13263,11/2011,32.00
13265,05/2011,0.00
13265,11/2011,0.00
13267,05/2011,44.60
13267,11/2011,78.00
13269,05/2011,116.70
13269,11/2011,46.70
13271,05/2011,38.60
13271,11/2011,38.60
13273,05/2011,84.30
13273,11/2011,63.20
13275,05/2011,145.60
13275,11/2011,140.70
13277,05/2011,145.60
13277,11/2011,60.70
13279,05/2011,100.50
13279,11/2011,50.30
13281,05/2011,69.80
13281,11/2011,116.30
13283,05/2011,34.30
13283,11/2011,137.30
13285,05/2011,130.40
13285,11/2011,173.80
13287,05/2011,99.00
13287,11/2011,99.00
13289,05/2011,66.50
13289,11/2011,66.50
13291,05/2011,167.70
13291,11/2011,153.10
13293,05/2011,145.00
13293,11/2011,8.10
13295,05/2011,164.00
13295,11/2011,225.40
13297,05/2011,583.10
13297,11/2011,506.00
13299,05/2011,60.20
13299,11/2011,78.30
13301,05/2011,70.80
13301,11/2011,106.30
13303,05/2011,127.20
13303,11/2011,23.10
13305,05/2011,98.60
13305,11/2011,116.60
13307,05/2011,0.00
13307,11/2011,0.00
13309,05/2011,39.90
13309,11/2011,0.00
13311,05/2011,303.20
13311,11/2011,286.80
13313,05/2011,240.10
13313,11/2011,354.60
13315,05/2011,146.40
13315,11/2011,87.80
13317,05/2011,76.60
13317,11/2011,134.00
13319,05/2011,0.00
13319,11/2011,109.10
13321,05/2011,62.30
13321,11/2011,51.90
15001,05/2011,296.40
15001,11/2011,230.70
15003,05/2011,122.20
15003,11/2011,80.50
15005,05/2011,0.00
15005,11/2011,0.00
15007,05/2011,235.70
15007,11/2011,129.50
15009,05/2011,265.70
15009,11/2011,210.20
16001,05/2011,285.70
16001,11/2011,206.10
16003,05/2011,120.80
16003,11/2011,0.00
16005,05/2011,148.80
16005,11/2011,77.50
16007,05/2011,27.50
16007,11/2011,0.00
16009,05/2011,113.40
16009,11/2011,68.00
16011,05/2011,176.70
16011,11/2011,56.80
16013,05/2011,246.70
16013,11/2011,219.30
16015,05/2011,38.40
16015,11/2011,76.90
16017,05/2011,195.30
16017,11/2011,85.10
16019,05/2011,142.80
16019,11/2011,116.80
16021,05/2011,208.10
16021,11/2011,41.60
16023,05/2011,154.90
16023,11/2011,0.00
16025,05/2011,0.00
16025,11/2011,0.00
16027,05/2011,419.60
16027,11/2011,308.90
16029,05/2011,90.60
16029,11/2011,30.20
16031,05/2011,24.20
16031,11/2011,48.40
16033,05/2011,0.00
16033,11/2011,0.00
16035,05/2011,45.60
16035,11/2011,68.40
16037,05/2011,0.00
16037,11/2011,32.80
16039,05/2011,57.00
16039,11/2011,48.90
16041,05/2011,67.40
16041,11/2011,44.90
16043,05/2011,112.10
16043,11/2011,0.00
16045,05/2011,87.40
16045,11/2011,58.30
16047,05/2011,65.80
16047,11/2011,49.30
16049,05/2011,12.90
16049,11/2011,38.80
16051,05/2011,145.20
16051,11/2011,96.80
16053,05/2011,261.30
16053,11/2011,39.20
16055,05/2011,287.60
16055,11/2011,74.00
16057,05/2011,32.10
16057,11/2011,32.10
16059,05/2011,22.10
16059,11/2011,44.20
16061,05/2011,54.60
16061,11/2011,0.00
16063,05/2011,328.40
16063,11/2011,109.50
