24005,05/2016,40794.78
24005,07/2016,758.74
24005,08/2016,3585.51
24005,09/2016,3949.38
24005,10/2016,1385.88
24017,2016,2636.38
24017,08/2016,1050.00
24017,09/2016,1586.38
24017,10/2016,880.88
24021,2016,3930.72
24021,05/2016,3930.72
24025,2016,1096.62
24025,05/2016,12141.62
24025,06/2016,303.02
24027,2016,2307.15
24027,05/2016,4575.53
24031,2016,387819.21
24031,05/2016,479206.10
24031,06/2016,41707.74
24031,07/2016,8600.85
24031,08/2016,11839.41
24031,09/2016,11831.24
24031,10/2016,109388.34
24033,2016,80846.36
24033,05/2016,44350.62
24033,06/2016,5996.56
24033,07/2016,18000.00
24033,08/2016,1800.00
24033,09/2016,19586.38
24033,10/2016,12556.15
24043,2016,91692.16
24043,05/2016,245776.54
24043,06/2016,6611.79
24043,07/2016,9274.05
24043,08/2016,7115.40
24043,09/2016,8005.39
24043,10/2016,8609.44
24510,2016,14016.81
24510,05/2016,5661.43
24510,06/2016,1146.50
24510,07/2016,1829.49
24510,08/2016,3585.51
24510,09/2016,4799.38
24510,10/2016,1385.88
25001,2016,15409.80
25001,07/2016,4612.88
25001,08/2016,2686.38
25001,09/2016,5658.76
25001,10/2016,4232.58
25003,2016,2000.00
25003,05/2016,1000.00
25005,2016,2095.00
25007,2016,3445.00
25009,2016,104815.60
25009,07/2016,47704.50
25009,09/2016,780.87
25009,10/2016,6059.28
25011,2016,500.64
25011,09/2016,500.64
25013,2016,2268.37
25017,2016,120079.61
25017,07/2016,11765.88
25017,08/2016,5900.65
25017,09/2016,30418.77
25017,10/2016,42100.83
25019,2016,227.27
25019,09/2016,227.27
25021,2016,39075.16
25021,07/2016,976.51
25021,08/2016,3300.70
25021,09/2016,5984.18
25021,10/2016,4371.74
25025,2016,142888.75
25025,07/2016,429.00
25025,08/2016,7667.87
25025,09/2016,5229.55
25025,10/2016,86390.74
25027,2016,16722.57
26019,10/2016,3000.00
26037,2016,3084.00
26037,05/2016,3084.00
26045,2016,500.00
26049,2016,5971.78
26049,05/2016,5971.78
26055,2016,5215.68
26055,09/2016,5215.68
26055,10/2016,5607.84
